ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
TSLA,2026-04-08T02:53:11.673425+00:00,43,workflow_aware,SELL,SELL,True,trend,miss,113.8,trend
NVDA,2026-04-08T02:53:11.673425+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,106.4,trend
META,2026-04-08T02:53:11.673425+00:00,43,workflow_aware,BUY,BUY,True,trend,hit,46.3,trend
COIN,2026-04-08T02:53:11.673425+00:00,43,workflow_aware,BUY,BUY,True,trend,miss,151.7,trend
MARA,2026-04-08T02:53:11.673425+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,200.8,trend
SOUN,2026-04-08T02:53:11.673425+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,124.1,trend
RIOT,2026-04-08T02:53:11.673425+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,122.4,trend
IREN,2026-04-08T02:53:11.673425+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,166.2,trend
AAPL,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,220.9,news_sentiment
GOOG,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,112.7,trend
TSLA,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,SELL,SELL,True,trend,hit,44.8,trend
NVDA,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,70.6,trend
META,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,BUY,BUY,True,trend,miss,157.1,trend
COIN,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,BUY,BUY,True,trend,hit,48.0,trend
MARA,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,52.9,trend
HUT,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,miss,141.3,trend
SOUN,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,miss,140.5,trend
RIOT,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,47.0,trend
IREN,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,BUY,HOLD,False,trend,hit,54.9,trend
AAPL,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,43.0,news_sentiment
GOOG,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,miss,159.6,trend
TSLA,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,SELL,SELL,True,trend,miss,148.4,trend
NVDA,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,195.4,news_sentiment
META,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,BUY,BUY,True,trend,hit,54.2,trend
COIN,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,BUY,BUY,True,trend,miss,122.1,trend
MARA,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,miss,99.1,trend
HUT,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,45.6,trend
SOUN,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,54.7,trend
RIOT,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,miss,131.7,trend
IREN,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,BUY,BUY,True,trend,miss,141.3,trend
AAPL,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,113.9,news_sentiment
GOOG,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,51.5,trend
TSLA,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,SELL,SELL,True,trend,hit,51.8,trend
NVDA,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,47.5,news_sentiment
META,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,BUY,BUY,True,trend,miss,139.7,trend
COIN,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,BUY,BUY,True,trend,hit,49.3,trend
MARA,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,63.2,trend
HUT,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,miss,155.2,trend
SOUN,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,miss,140.4,trend
RIOT,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,66.9,trend
IREN,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,BUY,BUY,True,trend,hit,48.9,trend
AAPL,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,45.2,news_sentiment
GOOG,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,miss,148.2,trend
TSLA,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,SELL,SELL,True,trend,miss,177.0,trend
NVDA,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,114.1,news_sentiment
META,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,BUY,BUY,True,trend,hit,52.7,trend
COIN,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,BUY,BUY,True,trend,miss,141.0,trend
MARA,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,miss,145.4,trend
SOUN,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,45.7,trend
IREN,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,BUY,BUY,True,trend,miss,127.6,trend
AAPL,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,137.3,news_sentiment
GOOG,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,56.6,trend
TSLA,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,SELL,SELL,True,trend,hit,59.7,trend
NVDA,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,45.4,news_sentiment
META,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,BUY,BUY,True,trend,miss,124.2,trend
COIN,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,BUY,BUY,True,trend,hit,52.7,trend
MARA,2026-04-08T02:53:31.673425+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,65.7,trend
HUT,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,127.5,trend
SOUN,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,113.5,trend
RIOT,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,119.3,trend
AAPL,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,49.5,news_sentiment
GOOG,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,135.3,trend
TSLA,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,153.2,trend
NVDA,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,113.6,news_sentiment
META,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,BUY,BUY,True,trend,hit,47.3,trend
COIN,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,BUY,BUY,True,trend,miss,121.1,trend
MARA,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,136.0,trend
HUT,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,hit,45.4,trend
SOUN,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,hit,58.0,trend
RIOT,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,hit,47.0,trend
IREN,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,BUY,BUY,True,trend,miss,114.5,trend
AAPL,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,181.5,news_sentiment
GOOG,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,hit,58.8,trend
NVDA,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,49.2,news_sentiment
META,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,BUY,BUY,True,trend,miss,145.8,trend
COIN,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,BUY,BUY,True,trend,hit,115.0,trend
MARA,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,hit,67.8,trend
HUT,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,126.1,trend
SOUN,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,145.5,trend
RIOT,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,113.0,trend
IREN,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,BUY,BUY,True,trend,hit,58.9,trend
AAPL,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,56.3,news_sentiment
TSLA,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,119.2,trend
NVDA,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,132.1,news_sentiment
META,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,BUY,BUY,True,trend,hit,62.2,trend
COIN,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,BUY,BUY,True,trend,miss,165.9,trend
MARA,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,112.1,trend
HUT,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,hit,58.8,trend
SOUN,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,hit,60.9,trend
RIOT,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,hit,61.0,trend
IREN,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,BUY,BUY,True,trend,miss,141.0,trend
AAPL,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,132.5,news_sentiment
TSLA,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,hit,47.6,trend
NVDA,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,48.9,news_sentiment
META,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,BUY,BUY,True,trend,miss,145.0,trend
COIN,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,BUY,BUY,True,trend,hit,51.5,trend
MARA,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,hit,61.0,trend
HUT,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,140.2,trend
SOUN,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,150.2,trend
RIOT,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,132.9,trend
IREN,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,BUY,BUY,True,trend,hit,53.8,trend
AAPL,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,52.1,news_sentiment
GOOG,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,134.6,trend
TSLA,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,157.7,trend
NVDA,2026-04-08T02:53:51.673425+00:00,45,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,109.9,news_sentiment
META,2026-04-08T02:54:11.673425+00:00,46,workflow_aware,BUY,BUY,True,trend,hit,64.8,trend
COIN,2026-04-08T02:54:11.673425+00:00,46,workflow_aware,BUY,BUY,True,trend,miss,134.7,trend
MARA,2026-04-08T02:54:11.673425+00:00,46,workflow_aware,HOLD,HOLD,True,trend,miss,135.1,trend
HUT,2026-04-08T02:54:11.673425+00:00,46,workflow_aware,HOLD,HOLD,True,trend,hit,63.6,trend
SOUN,2026-04-08T02:54:11.673425+00:00,46,workflow_aware,HOLD,HOLD,True,trend,hit,50.9,trend
