ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,356.7,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,329.6,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,528.9,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,344.1,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,337.7,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,288.5,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,447.6,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,276.8,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,309.0,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,438.6,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,335.0,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,375.7,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,290.6,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,401.9,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,406.3,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,335.5,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,316.0,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,289.3,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,228.2,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,282.8,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,348.2,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,351.3,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,354.4,portfolio
PORTFOLIO,2026-04-13T22:34:32.458172+00:00,14,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,418.6,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,270.9,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,330.1,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,308.4,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,234.8,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,347.8,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,320.4,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,337.7,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,330.0,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,348.8,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,387.8,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,311.9,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,349.8,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,272.8,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,244.0,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,323.2,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,299.2,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,287.3,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,454.6,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,308.5,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,270.4,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,454.4,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,365.8,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,269.9,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,420.6,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,319.3,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,301.7,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,296.7,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,315.0,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,301.5,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,292.9,portfolio
PORTFOLIO,2026-04-13T22:34:52.458172+00:00,15,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,323.9,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,277.1,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,293.0,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,398.2,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,249.1,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,437.2,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,425.7,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,341.2,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,326.8,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,432.2,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,297.6,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,346.4,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,314.9,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,302.9,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,352.6,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,313.6,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,399.1,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,295.2,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,430.8,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,259.9,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,310.7,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,282.6,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,340.4,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,417.0,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,359.9,portfolio
PORTFOLIO,2026-04-13T22:35:12.458172+00:00,16,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,272.7,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,326.0,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,343.2,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,290.8,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,289.0,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,320.2,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,322.6,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,349.3,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,279.9,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,300.4,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,331.7,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,294.9,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,333.8,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,339.9,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,314.3,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,307.1,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,288.3,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,340.0,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,291.8,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,377.8,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,317.5,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,288.9,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,311.0,portfolio
PORTFOLIO,2026-04-13T22:35:32.458172+00:00,17,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,341.9,portfolio
