ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
AAPL,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,news_sentiment,bypass,273.5,news_sentiment
GOOG,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,348.1,trend
TSLA,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,297.2,trend
NVDA,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,260.8,trend
COIN,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,383.1,trend
MARA,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,342.6,trend
HUT,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,377.6,trend
SOUN,2026-04-08T01:04:29.403549+00:00,1,none,SELL,SELL,True,trend,bypass,276.0,trend
RIOT,2026-04-08T01:04:29.403549+00:00,1,none,BUY,BUY,True,trend,bypass,220.7,trend
IREN,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,221.2,trend
GOOG,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,196.8,trend
TSLA,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,186.6,trend
NVDA,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,201.6,trend
META,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,193.6,trend
COIN,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,252.2,trend
MARA,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,182.2,trend
HUT,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,233.6,trend
SOUN,2026-04-08T01:04:29.403549+00:00,1,none,SELL,SELL,True,trend,bypass,274.5,trend
RIOT,2026-04-08T01:04:29.403549+00:00,1,none,BUY,BUY,True,trend,bypass,271.9,trend
IREN,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,226.6,trend
GOOG,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,254.3,trend
TSLA,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,285.7,trend
META,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,192.5,trend
COIN,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,270.9,trend
MARA,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,227.0,trend
HUT,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,236.3,trend
SOUN,2026-04-08T01:04:29.403549+00:00,1,none,SELL,SELL,True,trend,bypass,247.4,trend
RIOT,2026-04-08T01:04:29.403549+00:00,1,none,BUY,BUY,True,trend,bypass,214.9,trend
IREN,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,253.6,trend
AAPL,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,news_sentiment,bypass,214.4,news_sentiment
GOOG,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,186.1,trend
TSLA,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,257.1,trend
META,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,204.9,trend
COIN,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,263.6,trend
MARA,2026-04-08T01:04:29.403549+00:00,1,none,HOLD,HOLD,True,trend,bypass,238.0,trend
HUT,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,261.9,trend
RIOT,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,256.1,trend
IREN,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,252.8,trend
AAPL,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,news_sentiment,bypass,187.1,news_sentiment
GOOG,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,209.8,trend
TSLA,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,244.5,trend
NVDA,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,203.4,trend
META,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,213.0,trend
COIN,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,238.3,trend
MARA,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,211.4,trend
HUT,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,242.5,trend
SOUN,2026-04-08T01:04:49.403549+00:00,2,none,SELL,SELL,True,trend,bypass,202.8,trend
RIOT,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,202.6,trend
IREN,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,197.7,trend
AAPL,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,news_sentiment,bypass,191.4,news_sentiment
GOOG,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,229.9,trend
TSLA,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,280.7,trend
NVDA,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,231.3,trend
COIN,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,171.6,trend
MARA,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,209.4,trend
HUT,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,259.4,trend
RIOT,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,213.3,trend
IREN,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,271.0,trend
AAPL,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,news_sentiment,bypass,238.0,news_sentiment
GOOG,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,203.4,trend
NVDA,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,210.0,trend
META,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,247.8,trend
COIN,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,221.1,trend
MARA,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,221.1,trend
HUT,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,236.2,trend
SOUN,2026-04-08T01:04:49.403549+00:00,2,none,SELL,SELL,True,trend,bypass,248.5,trend
RIOT,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,218.8,trend
IREN,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,183.5,trend
AAPL,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,news_sentiment,bypass,195.5,news_sentiment
GOOG,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,200.5,trend
TSLA,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,225.6,trend
NVDA,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,228.3,trend
COIN,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,277.1,trend
MARA,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,178.7,trend
HUT,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,216.6,trend
SOUN,2026-04-08T01:04:49.403549+00:00,2,none,SELL,SELL,True,trend,bypass,235.3,trend
RIOT,2026-04-08T01:04:49.403549+00:00,2,none,HOLD,HOLD,True,trend,bypass,224.2,trend
IREN,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,248.1,trend
AAPL,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,news_sentiment,bypass,213.4,news_sentiment
GOOG,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,288.0,trend
TSLA,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,232.1,trend
NVDA,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,211.1,trend
META,2026-04-08T01:05:09.403549+00:00,3,none,SELL,SELL,True,trend,bypass,234.2,trend
COIN,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,236.1,trend
MARA,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,228.3,trend
HUT,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,211.5,trend
SOUN,2026-04-08T01:05:09.403549+00:00,3,none,SELL,SELL,True,trend,bypass,248.4,trend
RIOT,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,240.7,trend
IREN,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,314.6,trend
AAPL,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,news_sentiment,bypass,166.3,news_sentiment
GOOG,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,230.7,trend
TSLA,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,238.0,trend
NVDA,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,213.0,trend
META,2026-04-08T01:05:09.403549+00:00,3,none,SELL,SELL,True,trend,bypass,193.6,trend
COIN,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,343.1,trend
MARA,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,251.7,trend
HUT,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,169.0,trend
SOUN,2026-04-08T01:05:09.403549+00:00,3,none,SELL,SELL,True,trend,bypass,193.5,trend
RIOT,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,269.9,trend
IREN,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,231.3,trend
AAPL,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,news_sentiment,bypass,214.2,news_sentiment
GOOG,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,198.8,trend
TSLA,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,222.3,trend
NVDA,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,157.9,trend
META,2026-04-08T01:05:09.403549+00:00,3,none,SELL,SELL,True,trend,bypass,237.4,trend
COIN,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,258.5,trend
MARA,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,233.6,trend
SOUN,2026-04-08T01:05:09.403549+00:00,3,none,SELL,SELL,True,trend,bypass,260.8,trend
RIOT,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,206.5,trend
IREN,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,198.0,trend
AAPL,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,news_sentiment,bypass,195.7,news_sentiment
GOOG,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,269.5,trend
TSLA,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,275.1,trend
NVDA,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,208.3,trend
META,2026-04-08T01:05:09.403549+00:00,3,none,SELL,SELL,True,trend,bypass,233.5,trend
MARA,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,244.2,trend
HUT,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,300.4,trend
SOUN,2026-04-08T01:05:09.403549+00:00,3,none,SELL,SELL,True,trend,bypass,241.5,trend
RIOT,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,253.6,trend
IREN,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,239.8,trend
AAPL,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,news_sentiment,bypass,214.4,news_sentiment
GOOG,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,248.9,trend
TSLA,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,248.3,trend
NVDA,2026-04-08T01:05:09.403549+00:00,3,none,HOLD,HOLD,True,trend,bypass,305.2,trend
COIN,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,252.3,trend
MARA,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,226.5,trend
HUT,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,216.9,trend
SOUN,2026-04-08T01:05:29.403549+00:00,4,none,SELL,SELL,True,trend,bypass,222.8,trend
RIOT,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,241.1,trend
IREN,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,248.1,trend
AAPL,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,news_sentiment,bypass,237.6,news_sentiment
GOOG,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,262.6,trend
TSLA,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,239.2,trend
NVDA,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,234.9,trend
META,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,256.5,trend
COIN,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,210.5,trend
MARA,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,196.0,trend
HUT,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,321.6,trend
SOUN,2026-04-08T01:05:29.403549+00:00,4,none,SELL,SELL,True,trend,bypass,223.6,trend
IREN,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,200.5,trend
AAPL,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,news_sentiment,bypass,201.0,news_sentiment
GOOG,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,207.7,trend
TSLA,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,265.7,trend
NVDA,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,229.0,trend
META,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,227.1,trend
COIN,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,185.7,trend
MARA,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,226.5,trend
HUT,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,235.0,trend
SOUN,2026-04-08T01:05:29.403549+00:00,4,none,SELL,SELL,True,trend,bypass,2173.3,trend
RIOT,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,219.1,trend
IREN,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,197.7,trend
AAPL,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,news_sentiment,bypass,243.9,news_sentiment
GOOG,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,235.0,trend
TSLA,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,222.2,trend
NVDA,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,241.6,trend
META,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,180.7,trend
COIN,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,219.9,trend
HUT,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,209.3,trend
SOUN,2026-04-08T01:05:29.403549+00:00,4,none,SELL,SELL,True,trend,bypass,177.1,trend
RIOT,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,263.3,trend
IREN,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,204.4,trend
AAPL,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,news_sentiment,bypass,202.0,news_sentiment
GOOG,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,264.3,trend
TSLA,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,232.4,trend
NVDA,2026-04-08T01:05:29.403549+00:00,4,none,HOLD,HOLD,True,trend,bypass,216.7,trend
META,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,263.2,trend
COIN,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,228.5,trend
MARA,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,222.3,trend
HUT,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,240.5,trend
SOUN,2026-04-08T01:05:49.403549+00:00,5,none,SELL,SELL,True,trend,bypass,234.1,trend
RIOT,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,226.4,trend
IREN,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,238.3,trend
AAPL,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,news_sentiment,bypass,232.6,news_sentiment
GOOG,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,215.2,trend
TSLA,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,214.9,trend
NVDA,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,234.8,trend
META,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,254.8,trend
COIN,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,218.1,trend
MARA,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,233.3,trend
HUT,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,238.2,trend
SOUN,2026-04-08T01:05:49.403549+00:00,5,none,SELL,SELL,True,trend,bypass,220.6,trend
RIOT,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,231.8,trend
IREN,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,256.7,trend
AAPL,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,news_sentiment,bypass,285.6,news_sentiment
GOOG,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,214.0,trend
TSLA,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,236.6,trend
NVDA,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,293.0,trend
META,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,256.9,trend
COIN,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,223.7,trend
MARA,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,214.8,trend
HUT,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,181.7,trend
SOUN,2026-04-08T01:05:49.403549+00:00,5,none,SELL,SELL,True,trend,bypass,223.0,trend
RIOT,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,204.2,trend
IREN,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,173.4,trend
AAPL,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,news_sentiment,bypass,246.7,news_sentiment
GOOG,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,224.1,trend
TSLA,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,275.0,trend
NVDA,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,256.7,trend
META,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,247.1,trend
COIN,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,225.8,trend
MARA,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,211.2,trend
HUT,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,288.5,trend
SOUN,2026-04-08T01:05:49.403549+00:00,5,none,SELL,SELL,True,trend,bypass,212.3,trend
RIOT,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,246.2,trend
IREN,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,242.5,trend
AAPL,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,news_sentiment,bypass,207.5,news_sentiment
GOOG,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,256.4,trend
META,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,242.7,trend
COIN,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,216.5,trend
MARA,2026-04-08T01:05:49.403549+00:00,5,none,HOLD,HOLD,True,trend,bypass,287.6,trend
HUT,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,210.2,trend
RIOT,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,246.0,trend
IREN,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,237.0,trend
AAPL,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,news_sentiment,bypass,211.6,news_sentiment
GOOG,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,220.1,trend
TSLA,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,232.1,trend
NVDA,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,293.2,trend
META,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,269.7,trend
COIN,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,227.1,trend
MARA,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,250.4,trend
SOUN,2026-04-08T01:06:09.403549+00:00,6,none,SELL,SELL,True,trend,bypass,217.2,trend
RIOT,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,206.4,trend
IREN,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,267.7,trend
AAPL,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,news_sentiment,bypass,255.6,news_sentiment
GOOG,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,269.3,trend
TSLA,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,298.5,trend
NVDA,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,248.1,trend
META,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,240.9,trend
COIN,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,252.0,trend
MARA,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,193.5,trend
HUT,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,239.5,trend
SOUN,2026-04-08T01:06:09.403549+00:00,6,none,SELL,SELL,True,trend,bypass,203.8,trend
RIOT,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,255.2,trend
IREN,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,259.7,trend
AAPL,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,news_sentiment,bypass,190.5,news_sentiment
TSLA,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,252.7,trend
NVDA,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,264.4,trend
META,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,249.2,trend
COIN,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,246.7,trend
MARA,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,233.2,trend
HUT,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,237.3,trend
SOUN,2026-04-08T01:06:09.403549+00:00,6,none,SELL,SELL,True,trend,bypass,203.3,trend
RIOT,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,241.8,trend
IREN,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,244.2,trend
AAPL,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,news_sentiment,bypass,233.7,news_sentiment
GOOG,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,233.1,trend
TSLA,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,233.6,trend
NVDA,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,224.1,trend
META,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,229.5,trend
COIN,2026-04-08T01:06:09.403549+00:00,6,none,HOLD,HOLD,True,trend,bypass,303.3,trend
MARA,2026-04-08T01:06:29.403549+00:00,7,none,HOLD,HOLD,True,trend,bypass,277.0,trend
HUT,2026-04-08T01:06:29.403549+00:00,7,none,HOLD,HOLD,True,trend,bypass,286.5,trend
SOUN,2026-04-08T01:06:29.403549+00:00,7,none,SELL,SELL,True,trend,bypass,203.3,trend
